Label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
THOITRANG,0.030060120240481016,0.002004008016032068,0.002004008016032068,0.002004008016032068,0.002004008016032068,0.002004008016032068,0.002004008016032068,0.002004008016032068,0.002004008016032068,0.002004008016032068,0.002004008016032068,0.006012024048096204,0.002004008016032068,0.002004008016032068,0.002004008016032068,0.002004008016032068,0.002004008016032068,0.002004008016032068,0.002004008016032068,0.006012024048096204,0.030060120240481016,0.002004008016032068,0.002004008016032068,0.002004008016032068,0.002004008016032068,0.002004008016032068,0.002004008016032068,0.002004008016032068,0.006012024048096204,0.006012024048096204,0.002004008016032068,0.002004008016032068,0.002004008016032068,0.01002004008016034,0.002004008016032068,0.002004008016032068,0.01002004008016034,0.006012024048096204,0.006012024048096204,0.002004008016032068,0.002004008016032068,0.01002004008016034,0.002004008016032068,0.006012024048096204,0.002004008016032068,0.002004008016032068,0.006012024048096204,0.002004008016032068,0.002004008016032068,0.002004008016032068,0.002004008016032068,0.5430861723446904,0.002004008016032068,0.002004008016032068,0.01002004008016034,0.002004008016032068,0.002004008016032068,0.002004008016032068,0.002004008016032068,0.006012024048096204,0.002004008016032068,0.002004008016032068,0.018036072144288613,0.002004008016032068,0.002004008016032068,0.002004008016032068,0.002004008016032068,0.014028056112224475,0.002004008016032068,0.006012024048096204,0.002004008016032068,0.002004008016032068,0.002004008016032068,0.006012024048096204,0.002004008016032068,0.002004008016032068,0.002004008016032068,0.04208416833667343,0.006012024048096204,0.06613226452905824,0.002004008016032068,0.006012024048096204,0.006012024048096204,0.002004008016032068,0.002004008016032068,0.002004008016032068,0.002004008016032068,0.002004008016032068,0.002004008016032068,0.002004008016032068,0.002004008016032068
DULICH,0.0067720090293453845,0.002257336343115128,0.002257336343115128,0.0067720090293453845,0.002257336343115128,0.002257336343115128,0.002257336343115128,0.002257336343115128,0.002257336343115128,0.002257336343115128,0.002257336343115128,0.6162528216704299,0.01128668171557564,0.0067720090293453845,0.024830699774266406,0.002257336343115128,0.002257336343115128,0.002257336343115128,0.002257336343115128,0.002257336343115128,0.002257336343115128,0.0067720090293453845,0.002257336343115128,0.002257336343115128,0.002257336343115128,0.002257336343115128,0.0067720090293453845,0.002257336343115128,0.0067720090293453845,0.002257336343115128,0.002257336343115128,0.0067720090293453845,0.0067720090293453845,0.01128668171557564,0.0067720090293453845,0.002257336343115128,0.002257336343115128,0.0067720090293453845,0.002257336343115128,0.002257336343115128,0.002257336343115128,0.0067720090293453845,0.002257336343115128,0.002257336343115128,0.002257336343115128,0.0067720090293453845,0.0067720090293453845,0.002257336343115128,0.0067720090293453845,0.002257336343115128,0.002257336343115128,0.0067720090293453845,0.002257336343115128,0.002257336343115128,0.002257336343115128,0.002257336343115128,0.002257336343115128,0.002257336343115128,0.002257336343115128,0.01128668171557564,0.002257336343115128,0.0067720090293453845,0.01128668171557564,0.002257336343115128,0.002257336343115128,0.0067720090293453845,0.002257336343115128,0.002257336343115128,0.002257336343115128,0.002257336343115128,0.0067720090293453845,0.002257336343115128,0.0067720090293453845,0.002257336343115128,0.002257336343115128,0.0067720090293453845,0.002257336343115128,0.01128668171557564,0.002257336343115128,0.0067720090293453845,0.002257336343115128,0.002257336343115128,0.002257336343115128,0.02031602708803615,0.002257336343115128,0.002257336343115128,0.002257336343115128,0.002257336343115128,0.002257336343115128,0.002257336343115128,0.002257336343115128
BATDONGSAN,0.0017452006980802803,0.012216404886561963,0.0017452006980802803,0.0017452006980802803,0.0017452006980802803,0.0017452006980802803,0.0017452006980802803,0.005235602094240841,0.0017452006980802803,0.005235602094240841,0.005235602094240841,0.0017452006980802803,0.0017452006980802803,0.0017452006980802803,0.008726003490401403,0.005235602094240841,0.005235602094240841,0.0017452006980802803,0.005235602094240841,0.10994764397905767,0.008726003490401403,0.07504363001745205,0.005235602094240841,0.005235602094240841,0.005235602094240841,0.005235602094240841,0.05759162303664925,0.005235602094240841,0.0017452006980802803,0.008726003490401403,0.015706806282722523,0.0017452006980802803,0.2670157068062829,0.13787085514834213,0.0017452006980802803,0.0017452006980802803,0.005235602094240841,0.0017452006980802803,0.005235602094240841,0.0017452006980802803,0.0017452006980802803,0.005235602094240841,0.0017452006980802803,0.0017452006980802803,0.005235602094240841,0.005235602094240841,0.012216404886561963,0.0017452006980802803,0.015706806282722523,0.005235602094240841,0.0017452006980802803,0.0017452006980802803,0.0017452006980802803,0.012216404886561963,0.0017452006980802803,0.0017452006980802803,0.0017452006980802803,0.0017452006980802803,0.0017452006980802803,0.03315881326352533,0.0017452006980802803,0.0017452006980802803,0.0017452006980802803,0.0017452006980802803,0.008726003490401403,0.0017452006980802803,0.0017452006980802803,0.005235602094240841,0.005235602094240841,0.005235602094240841,0.005235602094240841,0.0017452006980802803,0.0017452006980802803,0.0017452006980802803,0.0017452006980802803,0.0017452006980802803,0.0017452006980802803,0.005235602094240841,0.005235602094240841,0.0017452006980802803,0.0017452006980802803,0.0017452006980802803,0.0017452006980802803,0.0017452006980802803,0.0017452006980802803,0.0017452006980802803,0.0017452006980802803,0.0017452006980802803,0.0017452006980802803,0.0017452006980802803,0.005235602094240841
BATDONGSAN,0.0037174721189591085,0.011152416356877325,0.0037174721189591085,0.0037174721189591085,0.0037174721189591085,0.011152416356877325,0.0037174721189591085,0.0037174721189591085,0.0037174721189591085,0.0037174721189591085,0.0037174721189591085,0.0037174721189591085,0.0037174721189591085,0.03345724907063198,0.0037174721189591085,0.0037174721189591085,0.0037174721189591085,0.011152416356877325,0.0037174721189591085,0.011152416356877325,0.011152416356877325,0.0037174721189591085,0.011152416356877325,0.011152416356877325,0.018587360594795543,0.0037174721189591085,0.0037174721189591085,0.0037174721189591085,0.0037174721189591085,0.0037174721189591085,0.0037174721189591085,0.0037174721189591085,0.10037174721189593,0.0037174721189591085,0.0037174721189591085,0.0037174721189591085,0.0037174721189591085,0.0037174721189591085,0.018587360594795543,0.0037174721189591085,0.018587360594795543,0.04089219330855019,0.0037174721189591085,0.0037174721189591085,0.0037174721189591085,0.026022304832713762,0.0037174721189591085,0.0037174721189591085,0.0037174721189591085,0.0037174721189591085,0.011152416356877325,0.0037174721189591085,0.0037174721189591085,0.011152416356877325,0.0037174721189591085,0.011152416356877325,0.0037174721189591085,0.0037174721189591085,0.0037174721189591085,0.0037174721189591085,0.0037174721189591085,0.0037174721189591085,0.0037174721189591085,0.0037174721189591085,0.0037174721189591085,0.0037174721189591085,0.0037174721189591085,0.011152416356877325,0.011152416356877325,0.0037174721189591085,0.0037174721189591085,0.0037174721189591085,0.28624535315985133,0.011152416356877325,0.0037174721189591085,0.011152416356877325,0.011152416356877325,0.0037174721189591085,0.0037174721189591085,0.0037174721189591085,0.018587360594795543,0.011152416356877325,0.011152416356877325,0.0037174721189591085,0.0037174721189591085,0.0037174721189591085,0.0037174721189591085,0.0037174721189591085,0.0037174721189591085,0.011152416356877325,0.0037174721189591085
BATDONGSAN,0.008130081300813,0.008130081300813,0.013550135501355002,0.0027100271002710005,0.2628726287262871,0.0027100271002710005,0.06775067750677502,0.018970189701897004,0.024390243902439004,0.013550135501355002,0.0027100271002710005,0.0027100271002710005,0.0027100271002710005,0.0027100271002710005,0.0027100271002710005,0.0027100271002710005,0.0027100271002710005,0.0027100271002710005,0.0027100271002710005,0.008130081300813,0.013550135501355002,0.018970189701897004,0.0027100271002710005,0.0027100271002710005,0.0027100271002710005,0.0027100271002710005,0.029810298102981,0.0027100271002710005,0.0027100271002710005,0.008130081300813,0.0027100271002710005,0.0027100271002710005,0.024390243902439004,0.008130081300813,0.029810298102981,0.0027100271002710005,0.008130081300813,0.008130081300813,0.008130081300813,0.013550135501355002,0.008130081300813,0.0027100271002710005,0.0027100271002710005,0.013550135501355002,0.0027100271002710005,0.008130081300813,0.0027100271002710005,0.0027100271002710005,0.008130081300813,0.008130081300813,0.008130081300813,0.018970189701897004,0.008130081300813,0.013550135501355002,0.0027100271002710005,0.0027100271002710005,0.0027100271002710005,0.0027100271002710005,0.0027100271002710005,0.008130081300813,0.0027100271002710005,0.0027100271002710005,0.0027100271002710005,0.0027100271002710005,0.0027100271002710005,0.008130081300813,0.0027100271002710005,0.0027100271002710005,0.0027100271002710005,0.013550135501355002,0.0027100271002710005,0.0027100271002710005,0.024390243902439004,0.024390243902439004,0.0027100271002710005,0.0027100271002710005,0.024390243902439004,0.0027100271002710005,0.0027100271002710005,0.008130081300813,0.0027100271002710005,0.008130081300813,0.008130081300813,0.0027100271002710005,0.0027100271002710005,0.008130081300813,0.013550135501355002,0.008130081300813,0.008130081300813,0.008130081300813,0.008130081300813
BATDONGSAN,0.008000000000000005,0.0016000000000000012,0.02720000000000002,0.0016000000000000012,0.0016000000000000012,0.004800000000000004,0.0016000000000000012,0.0016000000000000012,0.0016000000000000012,0.0016000000000000012,0.0016000000000000012,0.0016000000000000012,0.0016000000000000012,0.01440000000000001,0.0016000000000000012,0.01440000000000001,0.0016000000000000012,0.0016000000000000012,0.0016000000000000012,0.22240000000000015,0.004800000000000004,0.01440000000000001,0.020800000000000016,0.004800000000000004,0.0016000000000000012,0.0016000000000000012,0.06560000000000005,0.0016000000000000012,0.0016000000000000012,0.0016000000000000012,0.008000000000000005,0.004800000000000004,0.07520000000000006,0.10080000000000007,0.0016000000000000012,0.0016000000000000012,0.008000000000000005,0.004800000000000004,0.004800000000000004,0.0016000000000000012,0.004800000000000004,0.0016000000000000012,0.0016000000000000012,0.0016000000000000012,0.0016000000000000012,0.011200000000000009,0.0016000000000000012,0.0016000000000000012,0.0016000000000000012,0.0016000000000000012,0.0016000000000000012,0.0016000000000000012,0.0016000000000000012,0.0016000000000000012,0.0016000000000000012,0.0016000000000000012,0.008000000000000005,0.0016000000000000012,0.0016000000000000012,0.0016000000000000012,0.0016000000000000012,0.0016000000000000012,0.01440000000000001,0.0016000000000000012,0.0016000000000000012,0.0016000000000000012,0.0016000000000000012,0.0016000000000000012,0.0016000000000000012,0.004800000000000004,0.0016000000000000012,0.0016000000000000012,0.0016000000000000012,0.008000000000000005,0.0016000000000000012,0.0016000000000000012,0.0016000000000000012,0.0016000000000000012,0.0016000000000000012,0.10720000000000007,0.004800000000000004,0.024000000000000018,0.09440000000000007,0.0016000000000000012,0.0016000000000000012,0.0016000000000000012,0.0016000000000000012,0.0016000000000000012,0.0016000000000000012,0.0016000000000000012,0.011200000000000009
DULICH,0.00191938579654511,0.00191938579654511,0.00191938579654511,0.00191938579654511,0.00575815738963533,0.00191938579654511,0.00575815738963533,0.00191938579654511,0.00191938579654511,0.00191938579654511,0.00191938579654511,0.6737044145873337,0.00575815738963533,0.00191938579654511,0.009596928982725551,0.00191938579654511,0.00191938579654511,0.00191938579654511,0.00191938579654511,0.00191938579654511,0.00575815738963533,0.00575815738963533,0.00191938579654511,0.00191938579654511,0.00575815738963533,0.00191938579654511,0.00191938579654511,0.00191938579654511,0.00191938579654511,0.00191938579654511,0.00191938579654511,0.00575815738963533,0.00575815738963533,0.00191938579654511,0.00191938579654511,0.00191938579654511,0.00191938579654511,0.00191938579654511,0.00191938579654511,0.00191938579654511,0.00191938579654511,0.00191938579654511,0.00191938579654511,0.00191938579654511,0.00191938579654511,0.009596928982725551,0.00191938579654511,0.00191938579654511,0.00191938579654511,0.01343570057581577,0.00191938579654511,0.009596928982725551,0.00191938579654511,0.00191938579654511,0.00191938579654511,0.009596928982725551,0.00191938579654511,0.00575815738963533,0.00191938579654511,0.00191938579654511,0.00191938579654511,0.00191938579654511,0.00191938579654511,0.009596928982725551,0.00191938579654511,0.01343570057581577,0.01343570057581577,0.00191938579654511,0.00575815738963533,0.00191938579654511,0.00191938579654511,0.00191938579654511,0.00191938579654511,0.01343570057581577,0.00191938579654511,0.00191938579654511,0.009596928982725551,0.00191938579654511,0.00191938579654511,0.00191938579654511,0.00575815738963533,0.00191938579654511,0.00191938579654511,0.00191938579654511,0.009596928982725551,0.009596928982725551,0.00191938579654511,0.00191938579654511,0.00191938579654511,0.00575815738963533,0.00191938579654511
DULICH,0.005464480874316938,0.005464480874316938,0.04918032786885244,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.027322404371584685,0.005464480874316938,0.1475409836065573,0.005464480874316938,0.01639344262295081,0.005464480874316938,0.005464480874316938,0.01639344262295081,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.027322404371584685,0.01639344262295081,0.005464480874316938,0.005464480874316938,0.038251366120218566,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.01639344262295081,0.005464480874316938,0.01639344262295081,0.005464480874316938,0.01639344262295081,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.13661202185792343,0.01639344262295081,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.01639344262295081,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.01639344262295081,0.005464480874316938,0.005464480874316938,0.005464480874316938,0.01639344262295081,0.005464480874316938
SOHOA,0.012285012285012291,0.022113022113022122,0.007371007371007375,0.007371007371007375,0.3906633906633909,0.0024570024570024582,0.0024570024570024582,0.0024570024570024582,0.18918918918918928,0.0024570024570024582,0.0024570024570024582,0.0024570024570024582,0.0024570024570024582,0.007371007371007375,0.0024570024570024582,0.0024570024570024582,0.0024570024570024582,0.007371007371007375,0.0024570024570024582,0.012285012285012291,0.007371007371007375,0.012285012285012291,0.0024570024570024582,0.0024570024570024582,0.0024570024570024582,0.007371007371007375,0.007371007371007375,0.0024570024570024582,0.0024570024570024582,0.0024570024570024582,0.0024570024570024582,0.0024570024570024582,0.007371007371007375,0.0024570024570024582,0.0024570024570024582,0.0024570024570024582,0.007371007371007375,0.007371007371007375,0.007371007371007375,0.0024570024570024582,0.0024570024570024582,0.0024570024570024582,0.0024570024570024582,0.007371007371007375,0.0024570024570024582,0.007371007371007375,0.0024570024570024582,0.0024570024570024582,0.0024570024570024582,0.0024570024570024582,0.0024570024570024582,0.007371007371007375,0.0024570024570024582,0.007371007371007375,0.0024570024570024582,0.0024570024570024582,0.0024570024570024582,0.0024570024570024582,0.0024570024570024582,0.0024570024570024582,0.0024570024570024582,0.0024570024570024582,0.0024570024570024582,0.0024570024570024582,0.0024570024570024582,0.007371007371007375,0.007371007371007375,0.007371007371007375,0.0024570024570024582,0.007371007371007375,0.007371007371007375,0.0024570024570024582,0.0024570024570024582,0.0024570024570024582,0.0024570024570024582,0.0024570024570024582,0.04176904176904179,0.007371007371007375,0.0024570024570024582,0.007371007371007375,0.0024570024570024582,0.0024570024570024582,0.0024570024570024582,0.0024570024570024582,0.0024570024570024582,0.0024570024570024582,0.007371007371007375,0.0024570024570024582,0.0024570024570024582,0.0024570024570024582,0.0024570024570024582
BATDONGSAN,0.007874015748031487,0.007874015748031487,0.03937007874015743,0.007874015748031487,0.007874015748031487,0.05511811023622041,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.05511811023622041,0.02362204724409446,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.02362204724409446,0.007874015748031487,0.007874015748031487,0.03937007874015743,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.02362204724409446,0.02362204724409446,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.02362204724409446,0.02362204724409446,0.007874015748031487,0.02362204724409446,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.007874015748031487,0.02362204724409446
DULICH,0.001310615989515075,0.001310615989515075,0.0039318479685452245,0.001310615989515075,0.001310615989515075,0.001310615989515075,0.001310615989515075,0.001310615989515075,0.006553079947575374,0.001310615989515075,0.001310615989515075,0.5150720838794244,0.009174311926605524,0.011795543905635673,0.05897771952817836,0.001310615989515075,0.001310615989515075,0.001310615989515075,0.001310615989515075,0.0039318479685452245,0.0039318479685452245,0.009174311926605524,0.001310615989515075,0.001310615989515075,0.0039318479685452245,0.001310615989515075,0.009174311926605524,0.001310615989515075,0.001310615989515075,0.0039318479685452245,0.001310615989515075,0.001310615989515075,0.001310615989515075,0.001310615989515075,0.001310615989515075,0.001310615989515075,0.001310615989515075,0.001310615989515075,0.0039318479685452245,0.0039318479685452245,0.006553079947575374,0.009174311926605524,0.001310615989515075,0.009174311926605524,0.001310615989515075,0.001310615989515075,0.001310615989515075,0.05635648754914821,0.0039318479685452245,0.05897771952817836,0.0039318479685452245,0.0039318479685452245,0.006553079947575374,0.001310615989515075,0.001310615989515075,0.001310615989515075,0.001310615989515075,0.001310615989515075,0.001310615989515075,0.006553079947575374,0.001310615989515075,0.001310615989515075,0.001310615989515075,0.0039318479685452245,0.001310615989515075,0.014416775884665823,0.017038007863695973,0.019659239842726123,0.006553079947575374,0.001310615989515075,0.0039318479685452245,0.001310615989515075,0.001310615989515075,0.0039318479685452245,0.001310615989515075,0.001310615989515075,0.0039318479685452245,0.001310615989515075,0.001310615989515075,0.03276539973787687,0.001310615989515075,0.0039318479685452245,0.001310615989515075,0.001310615989515075,0.001310615989515075,0.001310615989515075,0.0039318479685452245,0.001310615989515075,0.001310615989515075,0.001310615989515075,0.001310615989515075
DULICH,0.003003003003003006,0.015015015015015029,0.003003003003003006,0.003003003003003006,0.003003003003003006,0.009009009009009018,0.015015015015015029,0.003003003003003006,0.003003003003003006,0.003003003003003006,0.015015015015015029,0.009009009009009018,0.003003003003003006,0.009009009009009018,0.003003003003003006,0.003003003003003006,0.015015015015015029,0.003003003003003006,0.003003003003003006,0.009009009009009018,0.003003003003003006,0.003003003003003006,0.003003003003003006,0.003003003003003006,0.003003003003003006,0.003003003003003006,0.003003003003003006,0.003003003003003006,0.009009009009009018,0.003003003003003006,0.003003003003003006,0.015015015015015029,0.003003003003003006,0.003003003003003006,0.003003003003003006,0.003003003003003006,0.003003003003003006,0.009009009009009018,0.003003003003003006,0.003003003003003006,0.02102102102102104,0.003003003003003006,0.003003003003003006,0.009009009009009018,0.003003003003003006,0.009009009009009018,0.003003003003003006,0.003003003003003006,0.003003003003003006,0.009009009009009018,0.003003003003003006,0.0510510510510511,0.02102102102102104,0.003003003003003006,0.003003003003003006,0.003003003003003006,0.003003003003003006,0.003003003003003006,0.009009009009009018,0.07507507507507515,0.003003003003003006,0.003003003003003006,0.003003003003003006,0.003003003003003006,0.003003003003003006,0.003003003003003006,0.06906906906906914,0.009009009009009018,0.02102102102102104,0.009009009009009018,0.003003003003003006,0.04504504504504509,0.003003003003003006,0.009009009009009018,0.009009009009009018,0.02102102102102104,0.0510510510510511,0.003003003003003006,0.009009009009009018,0.009009009009009018,0.015015015015015029,0.009009009009009018,0.003003003003003006,0.1411411411411413,0.015015015015015029,0.003003003003003006,0.003003003003003006,0.0510510510510511,0.009009009009009018,0.003003003003003006,0.003003003003003006
THOITRANG,0.012345679012345685,0.002469135802469137,0.002469135802469137,0.002469135802469137,0.002469135802469137,0.007407407407407412,0.002469135802469137,0.007407407407407412,0.002469135802469137,0.002469135802469137,0.002469135802469137,0.002469135802469137,0.002469135802469137,0.022222222222222237,0.012345679012345685,0.002469135802469137,0.022222222222222237,0.002469135802469137,0.04197530864197533,0.012345679012345685,0.002469135802469137,0.002469135802469137,0.002469135802469137,0.002469135802469137,0.002469135802469137,0.002469135802469137,0.002469135802469137,0.002469135802469137,0.002469135802469137,0.002469135802469137,0.007407407407407412,0.022222222222222237,0.002469135802469137,0.007407407407407412,0.002469135802469137,0.002469135802469137,0.002469135802469137,0.007407407407407412,0.012345679012345685,0.002469135802469137,0.002469135802469137,0.007407407407407412,0.002469135802469137,0.002469135802469137,0.002469135802469137,0.007407407407407412,0.02716049382716051,0.002469135802469137,0.002469135802469137,0.01728395061728396,0.002469135802469137,0.3925925925925928,0.002469135802469137,0.01728395061728396,0.002469135802469137,0.002469135802469137,0.002469135802469137,0.002469135802469137,0.007407407407407412,0.002469135802469137,0.002469135802469137,0.007407407407407412,0.002469135802469137,0.002469135802469137,0.012345679012345685,0.002469135802469137,0.002469135802469137,0.002469135802469137,0.002469135802469137,0.007407407407407412,0.01728395061728396,0.002469135802469137,0.002469135802469137,0.012345679012345685,0.002469135802469137,0.002469135802469137,0.002469135802469137,0.007407407407407412,0.002469135802469137,0.09135802469135808,0.002469135802469137,0.012345679012345685,0.002469135802469137,0.007407407407407412,0.002469135802469137,0.002469135802469137,0.002469135802469137,0.002469135802469137,0.002469135802469137,0.002469135802469137,0.002469135802469137
THOITRANG,0.002036659877800406,0.002036659877800406,0.002036659877800406,0.002036659877800406,0.002036659877800406,0.002036659877800406,0.002036659877800406,0.002036659877800406,0.002036659877800406,0.002036659877800406,0.002036659877800406,0.002036659877800406,0.002036659877800406,0.14052953156822803,0.018329938900203655,0.002036659877800406,0.014256619144602843,0.002036659877800406,0.002036659877800406,0.002036659877800406,0.002036659877800406,0.002036659877800406,0.002036659877800406,0.002036659877800406,0.002036659877800406,0.002036659877800406,0.002036659877800406,0.002036659877800406,0.01018329938900203,0.002036659877800406,0.002036659877800406,0.002036659877800406,0.01018329938900203,0.006109979633401218,0.002036659877800406,0.002036659877800406,0.002036659877800406,0.002036659877800406,0.002036659877800406,0.002036659877800406,0.002036659877800406,0.002036659877800406,0.002036659877800406,0.002036659877800406,0.002036659877800406,0.030549898167006092,0.002036659877800406,0.002036659877800406,0.006109979633401218,0.002036659877800406,0.002036659877800406,0.4256619144602849,0.006109979633401218,0.006109979633401218,0.002036659877800406,0.006109979633401218,0.002036659877800406,0.002036659877800406,0.002036659877800406,0.002036659877800406,0.002036659877800406,0.002036659877800406,0.006109979633401218,0.002036659877800406,0.002036659877800406,0.006109979633401218,0.002036659877800406,0.01018329938900203,0.002036659877800406,0.002036659877800406,0.006109979633401218,0.002036659877800406,0.002036659877800406,0.01018329938900203,0.002036659877800406,0.002036659877800406,0.002036659877800406,0.002036659877800406,0.006109979633401218,0.07128309572301422,0.002036659877800406,0.006109979633401218,0.002036659877800406,0.002036659877800406,0.006109979633401218,0.002036659877800406,0.006109979633401218,0.002036659877800406,0.002036659877800406,0.006109979633401218,0.042769857433808525
DULICH,0.001964636542239685,0.005893909626719055,0.001964636542239685,0.001964636542239685,0.001964636542239685,0.001964636542239685,0.001964636542239685,0.001964636542239685,0.005893909626719055,0.005893909626719055,0.14341846758349702,0.025540275049115907,0.005893909626719055,0.005893909626719055,0.009823182711198425,0.005893909626719055,0.001964636542239685,0.017681728880157163,0.005893909626719055,0.005893909626719055,0.013752455795677795,0.005893909626719055,0.001964636542239685,0.001964636542239685,0.001964636542239685,0.001964636542239685,0.005893909626719055,0.001964636542239685,0.001964636542239685,0.005893909626719055,0.001964636542239685,0.001964636542239685,0.005893909626719055,0.001964636542239685,0.001964636542239685,0.001964636542239685,0.005893909626719055,0.013752455795677795,0.005893909626719055,0.001964636542239685,0.05697445972495087,0.013752455795677795,0.001964636542239685,0.001964636542239685,0.001964636542239685,0.009823182711198425,0.001964636542239685,0.001964636542239685,0.005893909626719055,0.025540275049115907,0.001964636542239685,0.021611001964636535,0.017681728880157163,0.005893909626719055,0.001964636542239685,0.001964636542239685,0.001964636542239685,0.001964636542239685,0.001964636542239685,0.13948919449901764,0.001964636542239685,0.013752455795677795,0.001964636542239685,0.009823182711198425,0.005893909626719055,0.001964636542239685,0.09626719056974457,0.001964636542239685,0.001964636542239685,0.005893909626719055,0.001964636542239685,0.001964636542239685,0.005893909626719055,0.005893909626719055,0.001964636542239685,0.005893909626719055,0.005893909626719055,0.001964636542239685,0.009823182711198425,0.009823182711198425,0.033398821218074644,0.037328094302554016,0.005893909626719055,0.001964636542239685,0.001964636542239685,0.037328094302554016,0.005893909626719055,0.005893909626719055,0.005893909626719055,0.005893909626719055,0.001964636542239685
THOITRANG,0.002079002079002078,0.002079002079002078,0.002079002079002078,0.002079002079002078,0.002079002079002078,0.002079002079002078,0.014553014553014543,0.002079002079002078,0.002079002079002078,0.002079002079002078,0.006237006237006233,0.006237006237006233,0.002079002079002078,0.002079002079002078,0.002079002079002078,0.002079002079002078,0.002079002079002078,0.006237006237006233,0.002079002079002078,0.022869022869022853,0.002079002079002078,0.002079002079002078,0.002079002079002078,0.002079002079002078,0.002079002079002078,0.006237006237006233,0.002079002079002078,0.006237006237006233,0.006237006237006233,0.002079002079002078,0.002079002079002078,0.002079002079002078,0.002079002079002078,0.006237006237006233,0.002079002079002078,0.002079002079002078,0.002079002079002078,0.002079002079002078,0.006237006237006233,0.002079002079002078,0.006237006237006233,0.002079002079002078,0.002079002079002078,0.03534303534303532,0.002079002079002078,0.014553014553014543,0.006237006237006233,0.002079002079002078,0.010395010395010389,0.002079002079002078,0.002079002079002078,0.4885654885654882,0.002079002079002078,0.006237006237006233,0.002079002079002078,0.010395010395010389,0.002079002079002078,0.002079002079002078,0.002079002079002078,0.002079002079002078,0.002079002079002078,0.002079002079002078,0.002079002079002078,0.002079002079002078,0.002079002079002078,0.002079002079002078,0.006237006237006233,0.014553014553014543,0.006237006237006233,0.002079002079002078,0.006237006237006233,0.002079002079002078,0.002079002079002078,0.002079002079002078,0.002079002079002078,0.010395010395010389,0.002079002079002078,0.002079002079002078,0.002079002079002078,0.1018711018711018,0.002079002079002078,0.002079002079002078,0.006237006237006233,0.002079002079002078,0.022869022869022853,0.002079002079002078,0.002079002079002078,0.002079002079002078,0.006237006237006233,0.006237006237006233,0.018711018711018698
